,date,open,close,high,low,volume,code
553,2015-04-21,5.775,5.842,5.851,5.692,5395702.0,601328
554,2015-04-22,5.876,5.951,5.959,5.817,5954013.0,601328
555,2015-04-23,5.959,5.859,5.985,5.775,5350658.0,601328
556,2015-04-24,5.759,5.7,5.8,5.633,5561839.0,601328
557,2015-04-27,5.733,5.876,5.892,5.733,6228338.0,601328
558,2015-04-28,5.884,5.976,6.202,5.851,10848614.0,601328
559,2015-04-29,5.943,5.892,5.943,5.817,4123600.0,601328
560,2015-04-30,5.901,5.792,5.943,5.784,3755520.0,601328
561,2015-05-04,5.809,5.876,5.959,5.742,3757285.0,601328
562,2015-05-05,5.851,5.6,5.876,5.591,4871499.0,601328
563,2015-05-06,5.65,5.566,5.742,5.524,3728395.0,601328
564,2015-05-07,5.549,5.516,5.625,5.499,3249981.0,601328
565,2015-05-08,5.574,5.566,5.6,5.457,2689689.0,601328
566,2015-05-11,5.549,5.65,5.666,5.491,4643988.0,601328
567,2015-05-12,5.633,5.658,5.7,5.6,4496326.0,601328
568,2015-05-13,5.683,5.675,5.708,5.633,3882971.0,601328
569,2015-05-14,5.708,5.65,5.717,5.633,3001389.0,601328
570,2015-05-15,5.625,5.541,5.666,5.507,2954607.0,601328
571,2015-05-18,5.499,5.466,5.566,5.449,2479911.0,601328
572,2015-05-19,5.457,5.616,5.641,5.44,3455597.0,601328
573,2015-05-20,5.666,5.616,5.708,5.574,3941842.0,601328
574,2015-05-21,5.616,5.625,5.641,5.566,2815086.0,601328
575,2015-05-22,5.658,5.767,5.775,5.625,4847891.0,601328
576,2015-05-25,5.792,5.884,5.892,5.775,4900022.0,601328
577,2015-05-26,5.901,5.901,5.918,5.817,4045428.0,601328
578,2015-05-27,5.909,5.876,5.951,5.834,3738875.0,601328
579,2015-05-28,5.884,5.583,5.901,5.566,5186136.0,601328
580,2015-05-29,5.633,5.708,5.8,5.566,5379527.0,601328
581,2015-06-01,5.717,6.277,6.277,5.658,13233652.0,601328
582,2015-06-02,6.194,6.244,6.261,6.11,9324959.0,601328
583,2015-06-03,6.331,6.409,6.444,6.183,8077722.0,601328
584,2015-06-04,6.574,7.052,7.052,6.539,17593887.0,601328
585,2015-06-05,7.199,7.06,7.364,6.869,14224650.0,601328
586,2015-06-08,7.199,7.764,7.764,7.069,9791465.0,601328
587,2015-06-09,8.076,8.163,8.424,7.842,17822199.0,601328
588,2015-06-10,7.903,7.964,8.12,7.825,9495968.0,601328
589,2015-06-11,7.929,7.694,7.955,7.607,9640473.0,601328
590,2015-06-12,7.772,7.72,7.807,7.399,9160688.0,601328
591,2015-06-15,7.668,7.599,7.868,7.538,9420710.0,601328
592,2015-06-16,7.521,7.746,7.859,7.477,9736447.0,601328
593,2015-06-17,7.981,7.807,8.32,7.799,16678758.0,601328
594,2015-06-18,7.555,7.052,7.581,7.034,11589789.0,601328
595,2015-06-19,6.947,6.583,7.017,6.557,7306221.0,601328
596,2015-06-23,6.583,6.887,6.93,6.409,6617464.0,601328
597,2015-06-24,6.947,7.017,7.034,6.739,6936105.0,601328
598,2015-06-25,7.225,6.809,7.286,6.73,7864332.0,601328
599,2015-06-26,6.687,6.418,6.982,6.157,8532302.0,601328
600,2015-06-29,6.644,6.505,6.713,5.992,9273718.0,601328
601,2015-06-30,6.652,7.156,7.156,6.6,12370572.0,601328
602,2015-07-01,7.043,7.182,7.634,6.93,13250239.0,601328
603,2015-07-02,7.234,7.364,7.59,7.017,12948818.0,601328
604,2015-07-03,7.321,6.878,7.39,6.626,9784386.0,601328
605,2015-07-06,7.555,7.547,7.564,7.165,15786041.0,601328
606,2015-07-07,7.373,7.729,7.972,7.304,13686208.0,601328
607,2015-07-08,7.165,6.956,7.885,6.956,15513476.0,601328
608,2015-07-09,6.956,7.269,7.555,6.513,13534134.0,601328
609,2015-07-10,7.06,7.382,7.807,6.869,13574040.0,601328
610,2015-07-13,7.165,7.095,7.364,6.956,9748268.0,601328
611,2015-07-14,6.956,6.956,7.121,6.687,8447756.0,601328
612,2015-07-15,6.826,7.06,7.095,6.774,8215275.0,601328
613,2015-07-16,7.06,6.93,7.165,6.809,5116371.0,601328
614,2015-07-17,6.965,6.947,6.991,6.817,4712038.0,601328
615,2015-07-20,6.93,6.852,6.947,6.826,4108329.0,601328
616,2015-07-21,6.809,6.739,6.869,6.713,3862775.0,601328
617,2015-07-22,6.73,6.67,6.756,6.661,3392577.0,601328
618,2015-07-23,6.67,6.756,6.791,6.626,4160921.0,601328
619,2015-07-24,6.756,6.626,6.774,6.617,4093645.0,601328
620,2015-07-27,6.513,5.966,6.574,5.966,5517502.0,601328
621,2015-07-28,5.845,6.079,6.27,5.845,5841372.0,601328
622,2015-07-29,6.01,6.079,6.096,5.923,3598561.0,601328
623,2015-07-30,6.088,5.905,6.088,5.888,3204657.0,601328
624,2015-07-31,5.871,5.94,5.975,5.801,2799067.0,601328
625,2015-08-03,5.862,6.062,6.079,5.836,3510860.0,601328
626,2015-08-04,6.053,6.062,6.079,5.914,2395151.0,601328
627,2015-08-05,6.044,5.923,6.044,5.923,1678587.0,601328
628,2015-08-06,5.879,5.871,5.949,5.853,1300975.0,601328
629,2015-08-07,5.905,5.905,5.957,5.862,1778847.0,601328
630,2015-08-10,5.888,6.096,6.122,5.871,3344882.0,601328
631,2015-08-11,6.07,5.992,6.07,5.966,2966830.0,601328
632,2015-08-12,5.905,5.905,5.966,5.888,1933061.0,601328
633,2015-08-13,5.914,5.905,5.949,5.836,1886241.0,601328
634,2015-08-14,5.923,5.888,5.923,5.871,1835430.0,601328
635,2015-08-17,5.888,5.836,5.888,5.801,1873285.0,601328
636,2015-08-18,5.819,5.584,5.923,5.549,3207552.0,601328
637,2015-08-19,5.549,5.532,5.619,5.35,3392739.0,601328
638,2015-08-20,5.515,5.436,5.558,5.419,2052301.0,601328
639,2015-08-21,5.384,5.324,5.471,5.306,2695815.0,601328
640,2015-08-24,5.202,4.863,5.202,4.794,5172485.0,601328
641,2015-08-25,4.646,4.386,4.881,4.377,4640291.0,601328
642,2015-08-26,4.446,4.568,4.733,4.368,4782748.0,601328
643,2015-08-27,4.69,4.915,4.967,4.49,4122997.0,601328
644,2015-08-28,4.959,5.054,5.115,4.881,4167256.0,601328
645,2015-08-31,4.967,5.532,5.558,4.846,4951559.0,601328
646,2015-09-01,5.297,5.871,5.888,5.228,9777434.0,601328
647,2015-09-02,5.627,6.044,6.079,5.515,9936460.0,601328
648,2015-09-07,5.845,5.436,5.845,5.436,3651724.0,601328
649,2015-09-08,5.341,5.462,5.601,5.237,2353955.0,601328
650,2015-09-09,5.436,5.497,5.549,5.376,2053692.0,601328
651,2015-09-10,5.436,5.523,5.601,5.402,1542119.0,601328
652,2015-09-11,5.506,5.445,5.541,5.436,913497.0,601328
653,2015-09-14,5.462,5.497,5.654,5.289,2368744.0,601328
654,2015-09-15,5.428,5.575,5.636,5.41,3071751.0,601328
655,2015-09-16,5.523,5.558,5.723,5.35,2517326.0,601328
656,2015-09-17,5.489,5.419,5.541,5.402,1466841.0,601328
657,2015-09-18,5.436,5.376,5.462,5.358,944113.0,601328
658,2015-09-21,5.341,5.376,5.384,5.324,863947.0,601328
659,2015-09-22,5.376,5.436,5.489,5.367,988785.0,601328
660,2015-09-23,5.393,5.341,5.436,5.332,780355.0,601328
661,2015-09-24,5.384,5.324,5.384,5.289,629953.0,601328
662,2015-09-25,5.297,5.445,5.471,5.297,1252415.0,601328
663,2015-09-28,5.384,5.358,5.393,5.332,513142.0,601328
664,2015-09-29,5.315,5.297,5.332,5.263,588349.0,601328
665,2015-09-30,5.306,5.28,5.358,5.271,598388.0,601328
666,2015-10-08,5.384,5.367,5.428,5.341,933703.0,601328
667,2015-10-09,5.393,5.402,5.445,5.367,770786.0,601328
668,2015-10-12,5.428,5.506,5.593,5.402,1508507.0,601328
669,2015-10-13,5.506,5.454,5.506,5.436,861974.0,601328
670,2015-10-14,5.428,5.393,5.48,5.393,668949.0,601328
671,2015-10-15,5.428,5.471,5.471,5.393,845720.0,601328
672,2015-10-16,5.48,5.515,5.541,5.471,1204320.0,601328
673,2015-10-19,5.541,5.558,5.636,5.497,1593889.0,601328
674,2015-10-20,5.549,5.541,5.558,5.462,1135908.0,601328
675,2015-10-21,5.549,5.792,5.879,5.497,3473463.0,601328
676,2015-10-22,5.636,5.671,5.766,5.593,1751908.0,601328
677,2015-10-23,5.645,5.636,5.662,5.593,1317150.0,601328
678,2015-10-26,5.662,5.627,5.697,5.61,1187823.0,601328
679,2015-10-27,5.619,5.619,5.627,5.541,988867.0,601328
680,2015-10-28,5.593,5.567,5.619,5.558,832933.0,601328
681,2015-10-29,5.558,5.523,5.567,5.515,706087.0,601328
682,2015-10-30,5.523,5.515,5.549,5.497,755438.0,601328
683,2015-11-02,5.471,5.41,5.515,5.402,743111.0,601328
684,2015-11-03,5.419,5.358,5.445,5.35,650497.0,601328
685,2015-11-04,5.367,5.532,5.558,5.358,1456158.0,601328
686,2015-11-05,5.532,5.688,5.819,5.506,3784598.0,601328
687,2015-11-06,5.645,5.732,5.766,5.593,2364249.0,601328
688,2015-11-09,5.784,6.001,6.209,5.784,4826139.0,601328
689,2015-11-10,5.905,6.01,6.14,5.827,3033401.0,601328
690,2015-11-11,6.001,5.992,6.01,5.888,1923245.0,601328
691,2015-11-12,6.01,5.853,6.044,5.836,1670887.0,601328
692,2015-11-13,5.784,5.766,5.905,5.749,1320030.0,601328
693,2015-11-16,5.68,5.784,5.836,5.671,1090335.0,601328
694,2015-11-17,5.792,5.758,5.931,5.732,1678137.0,601328
695,2015-11-18,5.758,5.792,5.905,5.714,1520602.0,601328
696,2015-11-19,5.792,5.853,5.871,5.758,1008685.0,601328
697,2015-11-20,5.827,5.801,5.879,5.775,1040790.0,601328
698,2015-11-23,5.784,5.749,5.819,5.732,867183.0,601328
699,2015-11-24,5.723,5.688,5.74,5.627,878094.0,601328
700,2015-11-25,5.68,5.697,5.714,5.627,878622.0,601328
701,2015-11-26,5.706,5.662,5.723,5.654,930634.0,601328
702,2015-11-27,5.645,5.402,5.662,5.367,1430233.0,601328
703,2015-11-30,5.419,5.549,5.593,5.393,1608232.0,601328
704,2015-12-01,5.567,5.489,5.584,5.436,920937.0,601328
705,2015-12-02,5.48,5.766,5.819,5.471,2594345.0,601328
706,2015-12-03,5.714,5.94,5.984,5.706,3879200.0,601328
707,2015-12-04,5.853,5.74,5.879,5.706,1581608.0,601328
708,2015-12-07,5.749,5.688,5.792,5.654,744517.0,601328
709,2015-12-08,5.662,5.593,5.688,5.567,792948.0,601328
710,2015-12-09,5.584,5.619,5.662,5.558,669930.0,601328
711,2015-12-10,5.61,5.601,5.732,5.575,791855.0,601328
712,2015-12-11,5.584,5.593,5.645,5.558,743971.0,601328
713,2015-12-14,5.575,5.775,5.792,5.549,1408504.0,601328
714,2015-12-15,5.775,5.697,5.784,5.662,578555.0,601328
715,2015-12-16,5.688,5.654,5.714,5.636,505179.0,601328
716,2015-12-17,5.688,5.706,5.749,5.654,884889.0,601328
717,2015-12-18,5.688,5.74,5.879,5.688,1385848.0,601328
718,2015-12-21,5.714,5.81,5.871,5.688,1774847.0,601328
719,2015-12-22,5.792,5.758,5.81,5.732,966362.0,601328
720,2015-12-23,5.758,5.775,5.862,5.732,1553991.0,601328
721,2015-12-24,5.784,5.819,5.836,5.74,1255892.0,601328
722,2015-12-25,5.81,5.775,5.819,5.749,1076928.0,601328
723,2015-12-28,5.784,5.619,5.792,5.601,1300486.0,601328
724,2015-12-29,5.619,5.636,5.654,5.567,722038.0,601328
725,2015-12-30,5.636,5.61,5.636,5.567,819413.0,601328
726,2015-12-31,5.593,5.593,5.619,5.567,815630.0,601328
727,2016-01-04,5.584,5.297,5.593,5.263,784256.0,601328
728,2016-01-05,5.271,5.35,5.41,5.219,1181302.0,601328
729,2016-01-06,5.332,5.393,5.393,5.297,1135920.0,601328
730,2016-01-07,5.35,5.159,5.358,5.124,233715.0,601328
731,2016-01-08,5.263,5.237,5.315,5.159,1406708.0,601328
732,2016-01-11,5.167,5.037,5.211,5.002,1480671.0,601328
733,2016-01-12,5.089,5.046,5.124,5.011,841137.0,601328
734,2016-01-13,5.089,4.994,5.098,4.985,748938.0,601328
735,2016-01-14,4.933,5.002,5.011,4.881,1063325.0,601328
736,2016-01-15,4.959,4.829,5.002,4.802,794101.0,601328
737,2016-01-18,4.768,4.794,4.846,4.742,801704.0,601328
738,2016-01-19,4.802,4.889,4.907,4.776,888242.0,601328
739,2016-01-20,4.863,4.82,4.872,4.75,839470.0,601328
740,2016-01-21,4.776,4.759,4.941,4.742,1192126.0,601328
741,2016-01-22,4.794,4.794,4.82,4.742,665714.0,601328
742,2016-01-25,4.794,4.794,4.811,4.759,539967.0,601328
743,2016-01-26,4.768,4.542,4.768,4.499,1023302.0,601328
744,2016-01-27,4.585,4.559,4.594,4.464,1119111.0,601328
745,2016-01-28,4.542,4.533,4.577,4.481,731167.0,601328
746,2016-01-29,4.542,4.646,4.681,4.516,1016232.0,601328
747,2016-02-01,4.646,4.516,4.646,4.455,716743.0,601328
748,2016-02-02,4.525,4.559,4.585,4.507,631426.0,601328
749,2016-02-03,4.516,4.49,4.533,4.464,643020.0,601328
750,2016-02-04,4.507,4.525,4.551,4.499,616057.0,601328
751,2016-02-05,4.516,4.516,4.533,4.507,429553.0,601328
752,2016-02-15,4.412,4.472,4.49,4.394,463116.0,601328
753,2016-02-16,4.481,4.585,4.594,4.481,780252.0,601328
754,2016-02-17,4.577,4.585,4.611,4.551,739553.0,601328
755,2016-02-18,4.594,4.577,4.629,4.568,670587.0,601328
756,2016-02-19,4.577,4.585,4.603,4.542,600556.0,601328
757,2016-02-22,4.603,4.681,4.69,4.585,1062561.0,601328
758,2016-02-23,4.664,4.62,4.672,4.585,649215.0,601328
759,2016-02-24,4.603,4.62,4.637,4.577,597271.0,601328
760,2016-02-25,4.62,4.412,4.629,4.368,1168813.0,601328
761,2016-02-26,4.429,4.481,4.516,4.42,783387.0,601328
762,2016-02-29,4.472,4.49,4.568,4.334,1627660.0,601328
763,2016-03-01,4.464,4.499,4.533,4.42,716780.0,601328
764,2016-03-02,4.525,4.611,4.62,4.499,1514511.0,601328
765,2016-03-03,4.603,4.629,4.637,4.568,1482433.0,601328
766,2016-03-04,4.611,4.802,4.898,4.603,4510077.0,601328
767,2016-03-07,4.802,4.776,4.855,4.75,1521520.0,601328
768,2016-03-08,4.768,4.794,4.82,4.603,1645044.0,601328
769,2016-03-09,4.707,4.802,4.811,4.655,1801906.0,601328
770,2016-03-10,4.75,4.69,4.802,4.664,745909.0,601328
771,2016-03-11,4.681,4.768,4.776,4.655,976743.0,601328
772,2016-03-14,4.794,4.768,4.829,4.75,872893.0,601328
773,2016-03-15,4.785,4.889,4.915,4.698,1710211.0,601328
774,2016-03-16,4.829,5.011,5.028,4.829,2863511.0,601328
775,2016-03-17,5.011,4.967,5.011,4.924,1442310.0,601328
776,2016-03-18,4.967,4.915,4.976,4.872,2712233.0,601328
777,2016-03-21,4.915,4.907,4.959,4.863,3588963.0,601328
778,2016-03-22,4.898,4.872,4.924,4.855,1736800.0,601328
779,2016-03-23,4.863,4.855,4.881,4.829,1265567.0,601328
780,2016-03-24,4.846,4.785,4.855,4.776,1213462.0,601328
781,2016-03-25,4.776,4.785,4.794,4.759,886543.0,601328
782,2016-03-28,4.785,4.776,4.829,4.742,1215636.0,601328
783,2016-03-29,4.776,4.742,4.785,4.733,1107298.0,601328
784,2016-03-30,4.794,4.846,4.863,4.785,2030136.0,601328
785,2016-03-31,4.863,4.837,4.872,4.82,1249531.0,601328
786,2016-04-01,4.829,4.889,4.889,4.802,1640984.0,601328
787,2016-04-05,4.855,4.907,4.915,4.811,1716128.0,601328
788,2016-04-06,4.881,4.863,4.889,4.846,866131.0,601328
789,2016-04-07,4.881,4.802,4.881,4.794,799673.0,601328
790,2016-04-08,4.785,4.794,4.829,4.776,652149.0,601328
791,2016-04-11,4.794,4.829,4.855,4.794,999894.0,601328
792,2016-04-12,4.82,4.794,4.829,4.759,569210.0,601328
793,2016-04-13,4.811,4.837,4.872,4.802,1145514.0,601328
794,2016-04-14,4.872,4.855,4.881,4.837,575927.0,601328
795,2016-04-15,4.863,4.855,4.881,4.837,638104.0,601328
796,2016-04-18,4.837,4.794,4.846,4.785,653689.0,601328
797,2016-04-19,4.82,4.794,4.82,4.776,450103.0,601328
798,2016-04-20,4.802,4.794,4.802,4.646,1727623.0,601328
799,2016-04-21,4.75,4.724,4.785,4.724,651398.0,601328
800,2016-04-22,4.707,4.724,4.759,4.707,487236.0,601328
801,2016-04-25,4.707,4.69,4.716,4.672,475858.0,601328
802,2016-04-26,4.698,4.707,4.716,4.672,304072.0,601328
803,2016-04-27,4.707,4.681,4.707,4.672,378718.0,601328
804,2016-04-28,4.69,4.707,4.742,4.672,541954.0,601328
805,2016-04-29,4.69,4.672,4.707,4.664,526562.0,601328
806,2016-05-03,4.681,4.724,4.733,4.664,740483.0,601328
807,2016-05-04,4.716,4.716,4.724,4.698,455587.0,601328
808,2016-05-05,4.707,4.707,4.716,4.69,404541.0,601328
809,2016-05-06,4.707,4.646,4.716,4.637,717243.0,601328
810,2016-05-09,4.646,4.585,4.646,4.568,727381.0,601328
811,2016-05-10,4.568,4.559,4.585,4.542,500518.0,601328
812,2016-05-11,4.568,4.577,4.594,4.542,584195.0,601328
813,2016-05-12,4.559,4.559,4.577,4.533,436830.0,601328
814,2016-05-13,4.551,4.551,4.568,4.542,324222.0,601328
815,2016-05-16,4.542,4.568,4.577,4.533,403748.0,601328
816,2016-05-17,4.568,4.559,4.577,4.542,407476.0,601328
817,2016-05-18,4.542,4.585,4.603,4.507,1115213.0,601328
818,2016-05-19,4.559,4.542,4.577,4.533,457856.0,601328
819,2016-05-20,4.542,4.568,4.568,4.533,265991.0,601328
820,2016-05-23,4.568,4.568,4.585,4.559,292352.0,601328
821,2016-05-24,4.559,4.551,4.568,4.533,261648.0,601328
822,2016-05-25,4.568,4.568,4.585,4.551,307703.0,601328
823,2016-05-26,4.559,4.577,4.585,4.551,347451.0,601328
824,2016-05-27,4.577,4.594,4.611,4.568,388751.0,601328
825,2016-05-30,4.603,4.672,4.681,4.585,730014.0,601328
826,2016-05-31,4.664,4.802,4.82,4.655,1423414.0,601328
827,2016-06-01,4.811,4.776,4.811,4.768,697429.0,601328
828,2016-06-02,4.768,4.759,4.785,4.733,480256.0,601328
829,2016-06-03,4.776,4.82,4.829,4.75,688716.0,601328
830,2016-06-06,4.82,4.811,4.829,4.785,381520.0,601328
831,2016-06-07,4.82,4.82,4.829,4.794,447582.0,601328
832,2016-06-08,4.811,4.811,4.829,4.768,623902.0,601328
833,2016-06-13,4.776,4.75,4.82,4.742,762269.0,601328
834,2016-06-14,4.742,4.776,4.794,4.742,467837.0,601328
835,2016-06-15,4.75,4.794,4.802,4.733,557927.0,601328
836,2016-06-16,4.776,4.768,4.785,4.759,423106.0,601328
837,2016-06-17,4.776,4.82,4.829,4.768,824775.0,601328
838,2016-06-20,4.829,4.82,4.837,4.802,222681.0,601328
839,2016-06-21,4.82,4.82,4.872,4.811,417263.0,601328
840,2016-06-22,4.811,4.837,4.855,4.811,504508.0,601328
841,2016-06-23,4.837,4.855,4.863,4.82,535657.0,601328
842,2016-06-24,4.846,4.802,4.889,4.759,670845.0,601328
843,2016-06-27,4.794,4.829,4.846,4.794,431938.0,601328
844,2016-06-28,4.82,4.837,4.855,4.811,524268.0,601328
845,2016-06-29,4.837,4.872,4.881,4.811,604413.0,601328
846,2016-06-30,4.863,4.889,4.907,4.855,554045.0,601328
847,2016-07-01,4.907,4.915,4.95,4.889,370040.0,601328
848,2016-07-04,4.907,4.976,4.994,4.898,535611.0,601328
849,2016-07-05,4.985,4.994,5.002,4.959,397237.0,601328
850,2016-07-06,4.994,4.994,5.02,4.95,677682.0,601328
851,2016-07-07,4.994,5.072,5.132,4.994,943093.0,601328
852,2016-07-08,5.072,5.046,5.08,5.037,437860.0,601328
853,2016-07-11,5.054,5.037,5.072,5.028,547084.0,601328
854,2016-07-12,5.037,5.106,5.124,5.037,722611.0,601328
855,2016-07-13,5.125,5.134,5.179,5.106,751157.0,601328
856,2016-07-14,5.134,5.097,5.161,5.079,402536.0,601328
857,2016-07-15,5.097,5.115,5.125,5.097,242992.0,601328
858,2016-07-18,5.115,5.179,5.188,5.106,565095.0,601328
859,2016-07-19,5.17,5.143,5.188,5.115,373354.0,601328
860,2016-07-20,5.143,5.115,5.152,5.097,294987.0,601328
861,2016-07-21,5.115,5.125,5.152,5.088,244353.0,601328
862,2016-07-22,5.106,5.07,5.125,5.052,356967.0,601328
863,2016-07-25,5.061,5.088,5.097,5.052,307468.0,601328
864,2016-07-26,5.07,5.106,5.115,5.07,382691.0,601328
865,2016-07-27,5.115,5.17,5.179,5.015,875747.0,601328
866,2016-07-28,5.115,5.115,5.143,5.097,407897.0,601328
867,2016-07-29,5.106,5.115,5.125,5.088,346934.0,601328
868,2016-08-01,5.106,5.143,5.161,5.097,473859.0,601328
869,2016-08-02,5.134,5.143,5.161,5.125,307385.0,601328
870,2016-08-03,5.125,5.106,5.134,5.097,336515.0,601328
871,2016-08-04,5.106,5.079,5.115,5.061,289897.0,601328
872,2016-08-05,5.079,5.106,5.115,5.07,286576.0,601328
873,2016-08-08,5.088,5.115,5.125,5.079,368117.0,601328
874,2016-08-09,5.115,5.125,5.143,5.097,523899.0,601328
875,2016-08-10,5.134,5.143,5.161,5.125,328815.0,601328
876,2016-08-11,5.134,5.188,5.288,5.134,782274.0,601328
877,2016-08-12,5.197,5.316,5.325,5.179,1161530.0,601328
878,2016-08-15,5.316,5.434,5.489,5.307,1165801.0,601328
879,2016-08-16,5.461,5.352,5.479,5.243,1392955.0,601328
880,2016-08-17,5.343,5.352,5.388,5.325,510024.0,601328
881,2016-08-18,5.325,5.288,5.398,5.279,530295.0,601328
882,2016-08-19,5.307,5.261,5.316,5.243,465929.0,601328
883,2016-08-22,5.27,5.279,5.288,5.234,426073.0,601328
884,2016-08-23,5.27,5.297,5.361,5.261,517144.0,601328
885,2016-08-24,5.307,5.297,5.325,5.288,324482.0,601328
886,2016-08-25,5.279,5.288,5.307,5.261,379785.0,601328
887,2016-08-26,5.297,5.297,5.307,5.279,317437.0,601328
888,2016-08-29,5.279,5.252,5.297,5.243,450284.0,601328
889,2016-08-30,5.261,5.297,5.316,5.252,533207.0,601328
890,2016-08-31,5.279,5.279,5.316,5.27,379141.0,601328
891,2016-09-01,5.279,5.261,5.288,5.252,397903.0,601328
892,2016-09-02,5.252,5.243,5.261,5.206,694976.0,601328
893,2016-09-05,5.252,5.27,5.288,5.234,503523.0,601328
894,2016-09-06,5.261,5.216,5.288,5.197,923355.0,601328
895,2016-09-07,5.216,5.225,5.243,5.206,494752.0,601328
896,2016-09-08,5.234,5.216,5.243,5.197,405319.0,601328
897,2016-09-09,5.216,5.188,5.225,5.188,284200.0,601328
898,2016-09-12,5.161,5.106,5.161,5.061,903661.0,601328
899,2016-09-13,5.106,5.079,5.115,5.07,373876.0,601328
900,2016-09-14,5.07,5.015,5.07,5.006,629744.0,601328
901,2016-09-19,5.015,5.015,5.043,5.006,646818.0,601328
902,2016-09-20,5.015,5.006,5.024,4.988,479976.0,601328
903,2016-09-21,5.006,5.033,5.033,5.006,514498.0,601328
904,2016-09-22,5.043,5.052,5.079,5.033,496390.0,601328
905,2016-09-23,5.052,5.07,5.079,5.033,506907.0,601328
906,2016-09-26,5.061,5.006,5.07,4.997,608818.0,601328
907,2016-09-27,5.006,5.024,5.033,4.988,319626.0,601328
908,2016-09-28,5.024,5.006,5.033,4.997,285942.0,601328
909,2016-09-29,5.015,5.043,5.043,5.006,429950.0,601328
910,2016-09-30,5.033,5.033,5.052,5.024,306505.0,601328
911,2016-10-10,5.052,5.097,5.097,5.052,571568.0,601328
912,2016-10-11,5.088,5.07,5.088,5.061,453682.0,601328
913,2016-10-12,5.07,5.052,5.07,5.033,349112.0,601328
914,2016-10-13,5.052,5.033,5.052,5.015,428534.0,601328
915,2016-10-14,5.024,5.043,5.043,5.015,288383.0,601328
916,2016-10-17,5.033,5.033,5.07,5.015,479286.0,601328
917,2016-10-18,5.024,5.07,5.079,5.024,501740.0,601328
918,2016-10-19,5.07,5.07,5.106,5.07,527515.0,601328
919,2016-10-20,5.079,5.088,5.106,5.07,318150.0,601328
920,2016-10-21,5.088,5.115,5.115,5.079,469110.0,601328
921,2016-10-24,5.106,5.161,5.188,5.106,892700.0,601328
922,2016-10-25,5.161,5.161,5.197,5.152,587451.0,601328
923,2016-10-26,5.152,5.125,5.17,5.115,311154.0,601328
924,2016-10-27,5.125,5.125,5.134,5.088,337533.0,601328
925,2016-10-28,5.115,5.143,5.179,5.106,546775.0,601328
926,2016-10-31,5.125,5.115,5.134,5.088,498117.0,601328
927,2016-11-01,5.106,5.152,5.152,5.097,431329.0,601328
928,2016-11-02,5.134,5.125,5.143,5.106,385382.0,601328
929,2016-11-03,5.115,5.161,5.17,5.106,475523.0,601328
930,2016-11-04,5.161,5.152,5.179,5.134,385165.0,601328
931,2016-11-07,5.143,5.134,5.152,5.115,256630.0,601328
932,2016-11-08,5.134,5.17,5.188,5.134,662248.0,601328
933,2016-11-09,5.17,5.088,5.17,5.061,855616.0,601328
934,2016-11-10,5.125,5.161,5.17,5.125,558900.0,601328
935,2016-11-11,5.152,5.179,5.206,5.115,1133524.0,601328
936,2016-11-14,5.161,5.179,5.216,5.161,1267427.0,601328
937,2016-11-15,5.179,5.188,5.197,5.17,469432.0,601328
938,2016-11-16,5.188,5.188,5.197,5.179,456858.0,601328
939,2016-11-17,5.188,5.179,5.197,5.161,381217.0,601328
940,2016-11-18,5.188,5.179,5.188,5.17,437419.0,601328
941,2016-11-21,5.17,5.234,5.27,5.17,1134095.0,601328
942,2016-11-22,5.225,5.279,5.307,5.225,1555740.0,601328
943,2016-11-23,5.279,5.334,5.416,5.27,1614755.0,601328
944,2016-11-24,5.325,5.334,5.37,5.297,863476.0,601328
945,2016-11-25,5.334,5.37,5.407,5.325,1436295.0,601328
946,2016-11-28,5.416,5.334,5.489,5.279,3598115.0,601328
947,2016-11-29,5.316,5.352,5.361,5.297,1789068.0,601328
948,2016-11-30,5.352,5.334,5.37,5.307,1335795.0,601328
949,2016-12-01,5.334,5.334,5.37,5.307,1716852.0,601328
950,2016-12-02,5.343,5.316,5.352,5.261,1707715.0,601328
951,2016-12-05,5.288,5.352,5.361,5.27,1475370.0,601328
952,2016-12-06,5.334,5.334,5.361,5.316,1016158.0,601328
953,2016-12-07,5.325,5.325,5.343,5.297,570536.0,601328
954,2016-12-08,5.325,5.37,5.379,5.316,1278423.0,601328
955,2016-12-09,5.352,5.598,5.634,5.343,4503148.0,601328
956,2016-12-12,5.598,5.625,5.707,5.543,3259833.0,601328
957,2016-12-13,5.571,5.534,5.607,5.479,1593098.0,601328
958,2016-12-14,5.525,5.543,5.625,5.516,1527364.0,601328
959,2016-12-15,5.479,5.307,5.498,5.297,2004501.0,601328
960,2016-12-16,5.288,5.279,5.343,5.234,947510.0,601328
961,2016-12-19,5.279,5.27,5.297,5.252,605880.0,601328
962,2016-12-20,5.279,5.225,5.288,5.197,930295.0,601328
963,2016-12-21,5.234,5.288,5.307,5.234,678613.0,601328
964,2016-12-22,5.288,5.288,5.334,5.279,588840.0,601328
965,2016-12-23,5.288,5.261,5.297,5.216,590738.0,601328
966,2016-12-26,5.234,5.27,5.279,5.206,451736.0,601328
967,2016-12-27,5.261,5.252,5.307,5.243,517082.0,601328
968,2016-12-28,5.261,5.243,5.279,5.225,655908.0,601328
969,2016-12-29,5.234,5.225,5.252,5.197,602573.0,601328
